001230	49
001235	49
001240	49
001240	49
001245	49
001255	49
001255	49
001285	50
001285	50
001305	50
001330	51
001355	51
001380	51
001410	52
001445	52
001445	52
001475	53
001510	53
001540	53
001570	54
001605	54
001605	54
001635	55
001665	55
001695	55
001725	56
001725	56
001750	56
001750	57
001805	57
001835	57
001860	58
001860	58
001885	58
001910	58
001930	59
001965	59
001990	60
001990	60
002000	60
002035	61
002060	61
002080	61
002100	62
002100	62
002120	62
002140	63
002140	63
002160	64
002180	64
002200	64
002220	65
002240	65
002260	66
002275	66
002275	66
002295	67
002315	67
002330	68
002330	68
002350	68
002380	69
002380	69
002400	70
002415	70
002435	70
002450	71
002450	71
002465	72
002485	72
002500	73
002515	73
002515	74
002535	74
002550	75
002570	75
002585	76
002630	76
002630	77
002640	77
002670	79
002715	79
002715	79
002740	80
002760	81
002785	81
002810	82
002835	82
002865	82
002890	83
002950	84
002975	84
002975	85
003010	85
003040	86
003070	86
003100	87
003130	87
003130	88
003165	88
003195	89
003230	89
003265	89
003265	90
003295	90
003330	91
003365	91
003400	92
003440	92
003440	93
003475	93
003550	94
003590	95
003630	95
003675	96
003675	97
003735	97
003820	97
003820	98
003860	98
003905	99
003950	99
003990	100
004035	100
004035	100
004080	101
004120	101
004165	102
004210	102
004255	104
004255	104
004255	104
004255	104
004340	105
004475	105
004520	106
004520	106
004560	106
004605	107
004650	107
004695	108
004695	108
004740	109
004785	109
004830	110
004880	110
004925	110
004925	111
004970	111
005020	112
005065	112
005115	113
005115	113
005160	113
005210	114
005280	114
005325	115
005375	115
005375	116
005420	116
005470	116
005515	117
005560	117
005610	118
005655	118
005655	118
005700	119
005745	119
005795	120
005840	120
005890	121
005935	121
005985	122
006030	122
006080	122
006080	123
006125	123
006175	124
006220	124
006270	124
006270	125
006315	125
006365	126
006410	126
006460	126
006505	127
006505	127
006555	128
006600	128
006745	129
006745	130
006790	130
006835	131
006950	131
006975	132
006975	132
007040	133
007040	133
007135	133
007225	135
007275	135
007320	136
007370	136
007420	136
007420	137
007465	137
007515	138
007565	138
007610	139
007660	139
007660	140
007710	140
007755	140
007805	141
007855	141
007900	143
007900	143
007900	143
008000	144
008095	144
008145	145
008190	145
008240	146
008290	146
008335	146
008385	147
008430	148
008430	148
008525	149
008525	149
008595	149
008620	150
008690	150
008740	151
008785	151
008835	152
008835	152
008885	153
008935	153
008985	153
009035	154
009085	154
009085	155
009135	155
009185	156
009285	157
009335	157
009335	157
009390	158
009490	159
009540	159
009540	160
009595	160
009645	161
009695	161
009750	161
009800	162
009800	162
009850	163
009905	163
009955	164
010005	164
010110	165
010110	165
010160	166
010210	166
010260	167
010310	167
010310	167
010390	168
010415	168
010485	169
010535	169
010585	169
010585	170
010635	170
010680	170
010730	171
010775	171
010820	172
010820	172
010870	172
010915	173
010960	173
011005	174
011005	174
011055	174
011100	175
011145	175
011195	176
011240	176
011290	176
011290	177
011335	177
011385	177
011430	178
011430	178
011480	179
011525	179
011570	179
011620	180
011665	180
011710	180
011710	181
011760	181
011805	181
011850	182
011920	182
011920	183
011940	183
012010	183
012035	184
012035	184
012035	185
012150	185
012195	185
012240	186
012290	186
012335	186
012380	187
012380	187
012425	188
012475	189
012565	189
012565	189
012615	190
012660	190
012705	190
012755	191
012800	191
012850	192
012850	192
012895	192
012940	193
012990	193
013035	194
013080	194
013080	194
013130	195
013175	195
013220	196
013265	196
013265	196
013310	197
013350	197
013395	197
013440	198
013480	198
013480	199
013525	199
013565	199
013625	200
013660	200
013685	201
013705	201
013705	201
013725	202
013690	202
013635	203
013635	203
013585	204
013535	204
013405	205
013405	205
013270	206
013270	206
013220	207
013180	208
013115	208
013090	208
013090	210
013090	210
013035	210
012980	211
012955	211
012955	211
012955	212
012905	212
012880	213
012860	213
012860	213
012840	214
012820	214
012800	215
012785	215
012770	216
012770	216
012755	216
012740	217
012720	217
012715	218
012700	218
012695	219
012685	219
012675	220
012675	221
012670	221
012665	222
012660	222
012655	222
012650	223
012650	223
012645	224
012630	224
012625	225
012625	225
012615	226
012610	226
012605	227
012600	227
012595	227
012590	228
012585	230
012585	230
012585	230
012585	230
012580	231
012570	231
012565	232
012560	233
012555	233
012555	233
012550	234
012545	234
012545	235
012540	235
012540	235
012535	236
012535	236
012530	237
012530	237
012530	238
012525	238
012525	238
012520	239
012520	239
012515	240
012515	240
012515	240
012510	241
012505	241
012500	242
012500	242
012500	242
012495	243
012490	243
012485	244
012485	244
012480	244
012480	245
012480	245
012475	246
012475	246
012470	247
012470	247
012470	248
012465	248
012465	248
012460	249
012460	249
012460	250
012460	250
012455	250
012455	251
012450	251
012450	252
012450	252
012450	252
012450	253
012445	253
012445	254
012445	254
012445	254
012445	255
012440	255
012440	256
012440	257
012440	257
012435	257
012435	258
012430	258
012430	259
012430	259
012425	260
012425	260
012425	260
012420	261
012420	261
012420	262
012415	262
012415	263
012415	263
012415	263
012410	264
012410	264
012410	265
012410	265
012405	267
012405	267
012405	267
012405	267
012405	268
012400	268
012400	268
012395	269
012395	269
012395	270
012390	270
012390	272
012390	272
012390	272
012385	272
012385	272
012385	273
012385	273
012385	274
012385	274
012380	274
012380	275
012380	275
012380	276
012380	276
012380	276
012380	277
012380	277
012380	278
012380	278
012380	278
012375	279
012375	279
012375	280
012380	280
012380	281
012380	281
012380	282
012380	282
012380	282
012380	283
012380	283
012380	284
012380	284
012380	284
012380	285
012380	285
012380	286
012375	286
012375	287
012375	287
012375	288
012370	288
012370	288
012370	289
012370	289
012370	290
012370	290
012370	290
012365	291
012365	291
012365	292
012365	292
012365	292
012365	293
012365	293
012365	294
012365	295
012370	295
012370	295
012370	296
012370	296
012370	296
012370	297
012370	297
012370	298
012365	298
012365	298
012365	299
012365	299
012365	300
012360	300
012355	301
012355	301
012350	302
012350	302
012345	302
012345	303
012345	303
012340	304
012340	304
012335	304
012330	305
012330	305
012330	305
012325	306
012325	306
012325	306
012325	307
012325	308
012325	308
012330	308
012330	309
012330	309
012330	310
012335	310
012335	311
012335	311
012335	312
012340	312
012340	312
012340	313
012340	313
012340	314
012340	314
012340	314
012340	315
012340	316
012340	316
012340	317
012340	317
012340	317
012345	318
012345	318
012345	319
012345	319
012345	320
012340	320
012340	321
012340	321
012340	321
012340	322
012340	322
012340	323
012340	323
012340	323
012340	324
012335	324
012335	325
012335	325
012340	325
012340	326
012340	327
012335	327
012335	327
012335	328
012335	328
012335	329
012335	329
012335	329
012335	330
012330	330
012330	331
012330	331
012330	331
012330	332
012330	332
012330	333
012330	333
012330	333
012330	334
012330	334
012330	335
012330	335
012330	336
012330	336
012330	336
012330	337
012330	338
012330	338
012335	338
012335	339
012335	339
012335	340
012335	340
012335	340
012335	341
012335	341
012335	342
012335	342
012330	342
012330	343
012330	343
012330	344
012330	344
012330	344
012325	345
012325	345
012325	345
012325	346
012320	346
012320	346
012320	347
012320	347
012315	348
012315	348
012315	348
012310	349
012310	349
012310	350
012310	350
012310	350
012310	351
012310	351
012310	352
012310	352
012310	352
012310	353
012310	353
012310	353
012310	354
012310	354
012310	354
012305	355
012305	355
012305	356
012305	356
012305	356
012305	357
012305	357
012300	357
012300	358
012300	358
012300	359
012300	359
012300	359
012300	360
012300	360
012295	360
012295	361
012295	361
012295	362
012295	362
012295	362
012295	363
012295	363
012295	364
012295	364
012295	364
012295	365
012295	365
012295	366
012295	366
012295	367
012295	367
012295	367
012295	368
012295	368
012295	369
012295	369
012295	369
012295	370
012295	370
012295	371
012295	371
012295	371
012295	372
012290	373
012290	373
012290	373
012290	374
012290	374
012290	374
012285	375
012285	375
012285	376
012285	376
012285	376
012285	377
012280	377
012280	378
012280	378
012280	378
012280	379
012280	379
012280	380
012285	380
012285	380
012285	381
012285	381
012285	382
012290	382
012290	383
012290	383
012290	383
012290	384
012295	384
012295	385
012295	385
012295	385
012295	386
012295	386
012300	387
012300	387
012300	387
012295	388
012295	388
012295	388
012295	389
012295	389
012295	390
012290	390
012290	391
012290	392
012285	392
012285	392
012280	392
012280	392
012280	393
012275	393
012275	394
012275	394
012275	394
012275	395
012275	395
012275	396
012275	396
012275	396
012275	397
012275	397
012275	397
012275	398
012275	398
012275	398
012275	399
012275	399
012275	400
012275	400
012275	400
012275	401
012280	401
012280	402
012280	402
012280	402
012280	403
012275	403
012275	404
012275	404
012275	404
012275	405
012275	405
012275	405
012270	406
012270	406
012270	407
012270	407
012265	407
012265	408
012265	408
012265	408
012265	409
012260	409
012260	410
012260	410
012260	411
012255	411
012255	411
012255	412
012255	412
012255	413
012250	413
012250	414
012250	416
012250	416
012250	416
012250	416
012250	416
012250	417
012245	417
012245	418
012245	418
012245	418
012245	419
012245	419
012245	420
012245	420
012245	421
012245	421
012245	421
012240	422
012240	422
012240	423
012240	423
012240	424
012235	424
012235	424
012235	425
012235	425
012235	425
012230	426
012230	426
012230	427
012225	427
012225	428
012220	428
012215	429
012215	429
012215	430
012215	430
012210	431
012210	431
012210	431
012205	432
012205	432
012205	432
012205	433
012200	433
012200	433
012200	434
012200	434
012200	435
012205	435
012205	435
012205	436
012205	436
012205	437
012210	437
012210	437
012210	438
012210	438
012215	439
012215	439
012215	440
012215	440
012220	440
012220	441
012220	441
012220	442
012220	442
012220	442
012220	443
012220	443
012220	444
012220	444
012220	444
012220	445
012220	445
012220	446
012220	447
012215	447
012215	447
012215	448
012215	448
012215	449
012215	449
012215	449
012215	450
012215	450
012215	451
012215	451
012215	451
012215	452
012220	452
012220	453
012220	453
012220	453
012225	454
012225	454
012225	455
012225	455
012230	455
012230	456
012235	456
012235	457
012235	457
012235	457
012235	458
012235	458
012235	459
012235	459
012235	459
012235	460
012235	461
012230	461
012230	462
012225	462
012225	463
012225	463
012220	464
012220	464
012220	464
012220	465
012220	465
012220	466
012220	466
012220	466
012220	467
012220	467
012220	468
012220	468
012220	468
012225	469
012225	469
012225	470
012225	470
012225	470
012225	471
012230	471
012230	472
012230	472
012230	472
012230	473
012230	473
012235	474
012235	474
012230	475
012230	475
012230	476
012230	476
012230	476
012230	477
012225	477
012220	477
012220	478
012220	478
012215	478
012215	479
012215	479
012210	479
012210	480
012205	480
012205	480
012205	481
012200	482
012200	482
012205	482
012205	483
012205	483
012205	484
012205	484
012205	484
012205	485
012205	485
012205	485
012205	486
012210	486
012210	487
012210	487
012210	488
012210	488
012210	488
012210	489
012210	489
012210	490
012210	490
012215	490
012215	491
012215	491
012215	492
012215	492
012215	492
012215	493
012215	493
012215	494
012215	494
012215	494
012215	495
012215	495
012215	496
012215	496
012215	496
012215	497
012215	497
012215	498
012215	498
012215	498
012215	499
012215	499
012215	500
012215	500
012210	501
012210	501
012210	501
012210	502
012210	502
012210	503
012210	503
012210	504
012210	504
012210	504
012210	505
012210	505
012210	506
012210	506
012210	508
012210	508
012210	508
012210	508
012215	508
012215	509
012215	509
012215	510
012215	510
012220	511
012220	511
012220	512
012225	512
012225	512
012225	513
012225	513
012225	514
012225	514
012225	515
012225	515
012225	516
012225	516
012225	516
012225	517
012225	518
012225	518
012225	519
012225	519
012225	519
012220	520
012220	520
012220	521
012215	521
012215	522
012215	522
012215	523
012215	523
012215	524
012215	524
012210	524
012210	525
012210	525
012210	526
012210	526
012210	526
012210	527
012210	527
012210	528
012210	528
012210	528
012210	529
012210	529
012210	530
012210	530
012210	530
012210	531
012210	531
012210	532
012210	532
012210	532
012210	533
012210	533
012210	535
012210	535
012210	535
012205	535
012205	535
012205	536
012205	536
012205	537
012205	537
012205	537
012205	538
012205	538
012205	539
012205	539
012205	540
012205	540
012205	540
012205	541
012205	541
012210	542
012210	542
012210	542
012210	543
012210	543
012210	544
012210	544
012210	544
012210	545
012210	545
012210	546
012210	546
012210	546
012210	547
012210	547
012205	548
012205	548
012205	548
012205	549
012205	549
012200	549
012200	550
012195	550
012195	550
012195	551
012195	551
012195	552
012195	552
012195	553
012195	553
012195	554
012195	554
012195	554
012195	555
012195	555
012195	556
012195	556
012200	556
012200	557
012200	557
012200	558
012200	558
012200	558
012205	559
012205	559
012205	560
012205	560
012205	561
012205	561
012205	561
012210	562
012210	562
012205	562
012205	564
012205	564
012205	564
012200	565
012200	565
012195	566
012195	566
012195	566
012195	567
012195	567
012190	567
012190	568
012190	568
012190	569
012190	569
012190	569
012190	570
012190	570
012195	571
012195	571
012195	571
012195	572
012195	572
012195	573
012195	573
012195	574
012195	574
012195	575
012195	575
012195	575
012195	576
012195	576
012195	577
012195	577
012195	577
012200	578
012200	578
012200	579
012200	579
012200	580
012200	580
012200	580
012200	581
012200	581
012200	582
012200	582
012200	582
012195	583
012195	583
012195	584
012195	584
012195	584
012195	585
012195	585
012195	586
012195	586
012195	586
012195	587
012200	587
012200	588
012200	588
012200	588
012200	589
012200	589
012200	590
012200	590
012200	591
012200	591
012200	591
012200	592
012200	592
012200	593
012200	593
012200	594
012200	594
012200	594
012200	595
012205	595
012205	596
012205	596
012205	597
012205	597
012210	597
012210	598
012210	600
012210	600
012210	600
012210	600
012215	600
012215	601
012215	601
012215	602
012215	602
012215	603
012215	603
012215	603
012215	604
012215	604
012215	605
012215	605
012210	606
012210	606
012210	607
012210	607
012205	607
012205	608
012205	608
012200	609
012200	609
012200	609
012200	610
012200	610
012200	611
012195	611
012195	612
012195	612
012195	612
012200	613
012200	613
012200	614
012200	614
012200	614
012200	615
012200	615
012200	616
012200	616
012200	616
012200	617
012200	617
012200	618
012200	618
012200	618
012200	619
012200	619
012200	620
012200	620
012200	620
012200	621
012200	621
012195	622
012195	622
012195	622
012195	623
012195	623
012195	624
012195	624
012195	624
012195	625
012195	625
012195	625
012195	626
012195	626
012195	627
012195	627
012195	627
012195	628
012195	628
012195	629
012195	629
012200	629
012200	630
012200	630
012200	631
012200	631
012200	632
012200	632
012200	633
012200	633
012200	633
012200	634
012195	634
012195	634
012195	635
012195	636
012190	636
012190	636
012190	637
012190	637
012185	637
012185	638
012185	638
012185	639
012180	639
012180	639
012185	640
012185	640
012185	640
012185	641
012185	641
012185	642
012185	642
012185	643
012185	643
012185	644
012190	644
012190	645
012190	645
012190	645
012190	646
012195	647
012195	647
012195	648
012195	648
012195	648
012195	649
012195	649
012195	650
012195	650
012190	651
012190	651
012190	651
012190	652
012190	653
012190	653
012190	653
012190	654
012190	654
012190	655
012190	655
012190	656
012190	656
012190	657
012190	657
012195	658
012195	658
012195	658
012195	659
012195	659
012195	660
012195	660
012195	660
012195	661
012195	661
012195	662
012195	662
012195	663
012195	663
012195	664
012195	664
012195	664
012195	665
012195	665
012195	666
012195	666
012195	667
012195	667
012200	667
012200	668
012200	669
012200	669
012200	669
012200	670
012200	670
012200	671
012200	671
012195	672
012195	672
012195	672
012195	673
012195	673
012195	674
012200	674
012200	674
012200	675
012200	675
012200	676
012200	676
012200	677
012200	677
012200	678
012195	678
012195	678
012195	679
012195	680
012195	680
012195	680
012195	681
012195	681
012195	682
012195	682
012195	682
012195	683
012195	683
012195	684
012195	684
012195	684
012195	685
012195	685
012195	686
012195	686
012195	687
012195	687
012195	687
012195	688
012195	688
012195	689
012195	689
012195	690
012195	690
012195	691
012195	691
012195	692
012195	692
012195	692
012195	693
012195	693
012195	694
012195	694
012195	694
012195	695
012195	695
012190	696
012190	696
012190	697
012190	697
012190	697
012190	698
012190	698
012190	699
012190	699
012190	700
012195	700
012195	700
012195	701
012195	701
012195	702
012195	702
012195	702
012200	703
012200	703
012195	704
012195	704
012195	704
012195	706
012195	706
012195	706
012195	706
012190	707
012190	708
012190	708
012190	709
012190	709
012185	709
012185	710
012185	710
012185	711
012185	711
012185	711
012185	712
012185	712
012185	712
012185	713
012185	713
012185	714
012185	714
012185	714
012185	715
012185	715
012185	716
012185	716
012185	717
012185	717
012185	717
012190	718
012190	718
012190	719
012190	719
012190	719
012190	720
012190	720
012190	721
012190	721
012190	721
012190	723
012190	723
012190	723
012190	724
012185	724
012185	724
012185	725
012185	725
012185	726
012185	726
012185	726
012185	727
012185	727
012185	728
012185	728
012190	728
012190	729
012190	730
012190	730
012190	730
012190	731
012190	731
012195	732
012195	732
012195	733
012195	733
012195	733
012195	734
012200	734
012200	735
012200	735
012200	736
012200	736
012200	736
012200	737
012200	737
012195	738
012195	738
012195	738
012195	739
012190	739
012190	740
012190	740
012190	740
012185	741
012185	741
012185	741
012185	742
012185	742
012185	743
012185	743
012185	743
012185	745
012185	745
012185	745
012185	745
012185	746
012185	746
012185	747
012190	747
012190	748
012190	748
012190	749
012190	749
012190	749
012190	750
012190	750
012190	751
012190	751
012190	751
012190	752
012190	752
012190	753
012190	753
012190	753
012190	754
012190	754
012190	755
012190	755
012190	755
012190	756
012190	756
012190	757
012190	757
012190	757
012190	758
012190	758
012185	759
012185	759
012185	759
012185	760
012185	760
012185	761
012185	761
012185	761
012185	762
012185	762
012185	763
012185	763
012185	763
012180	764
012180	764
012180	764
012180	765
012180	765
012180	766
012180	766
012180	766
012180	767
012180	767
012175	768
012175	768
012175	768
012175	769
012175	769
012180	770
012180	770
012180	771
012180	771
012180	771
012180	772
012180	772
012185	773
012185	773
012185	774
012185	774
012185	774
012190	775
012190	775
012190	776
012190	776
012190	777
012195	777
012195	777
012195	778
012195	778
012195	779
012195	779
012195	780
012195	780
012195	780
012195	781
012195	781
012195	782
012195	782
012190	783
012190	783
012190	784
012185	784
012185	784
012185	785
012185	785
012180	786
012180	786
012180	786
012180	787
012180	787
012180	788
012180	788
012180	789
012180	789
012185	789
012185	790
012185	790
012185	791
012185	791
012185	791
012185	792
012185	792
012185	793
012185	793
012185	794
012185	794
012185	795
012185	795
012185	796
012185	796
012185	796
012190	797
012190	797
012190	798
012190	798
012190	799
012190	799
012190	799
012190	800
012190	800
012190	801
012190	801
012190	801
012190	802
012190	802
012190	803
012190	803
012190	804
012190	804
012190	804
012190	805
012190	805
012190	806
012190	806
012190	806
012190	807
012195	807
012195	808
012195	808
012190	808
012190	809
012190	809
012190	810
012190	810
012190	810
012190	811
012190	811
012185	811
012185	812
012185	813
012185	813
012185	813
012185	814
012185	814
012185	815
012185	815
012185	815
012185	816
012185	816
012185	817
012190	817
012190	817
012190	818
012190	818
012190	819
012190	819
012190	819
012195	820
012195	820
012195	821
012195	821
012195	821
012195	822
012195	822
012195	823
012195	823
012195	824
012195	824
012195	824
012195	825
012195	825
012195	825
012195	826
012195	826
012190	826
012190	827
012190	827
012190	828
012185	828
012185	828
012185	829
012185	829
012180	830
012180	830
012180	830
012180	831
012175	831
012175	831
012175	832
012170	833
012170	833
012170	833
012170	834
012165	834
012165	835
012165	835
012165	835
012165	836
012160	836
012160	836
012160	837
012160	837
012155	838
012155	838
012155	838
012150	839
012150	839
012150	840
012150	840
012150	840
012145	841
012145	841
012145	841
012145	842
012145	842
012140	843
012140	843
012140	843
012140	844
012140	844
012140	845
012140	845
012140	845
012140	846
012140	846
012145	847
012145	847
012145	847
012145	848
012145	848
012150	849
012150	849
012150	849
012150	850
012150	851
012155	851
012155	852
012155	852
012155	852
012155	853
012155	853
012160	854
012160	854
012160	854
012160	855
012160	855
012160	856
012160	856
012160	857
012160	857
012160	857
012160	858
012160	858
012165	859
012165	859
012165	859
012165	860
012165	860
012165	861
012165	861
012170	862
012170	862
012170	863
012170	863
012170	863
012170	864
012170	864
012170	865
012170	865
012170	865
012170	866
012170	866
012170	866
012170	867
012170	867
012170	868
012170	868
012170	868
012170	869
012170	869
012170	870
012170	870
012170	870
012170	871
012170	871
012170	872
012170	872
012170	872
012170	873
012170	873
012170	875
012170	875
012175	875
012180	876
012180	876
012180	876
012180	877
012185	877
012185	878
012185	878
012185	879
012185	879
012185	880
012185	880
012185	881
012185	881
012185	881
012185	882
012185	883
012185	883
012180	884
012180	884
012180	884
012180	885
012180	885
012180	886
012180	886
012180	886
012175	887
012175	887
012175	888
012175	888
012175	888
012175	889
012175	889
012175	890
012175	890
012175	890
012180	891
012180	891
012180	892
012180	892
012180	892
012180	893
012180	893
012180	894
012180	894
012180	894
012180	895
012180	895
012180	895
012175	896
012175	896
012175	897
012175	897
012175	897
012175	898
012170	898
012170	898
012170	899
012170	899
012170	899
012165	900
012165	900
012165	900
012165	901
012165	901
012165	902
012165	902
012165	902
012165	903
012165	903
012165	904
012165	904
012165	904
012165	905
012165	905
012165	905
012170	906
012170	906
012170	906
012170	907
012170	907
012170	908
012170	908
012170	908
012170	909
012170	909
012170	909
012170	910
012170	910
012170	910
012170	911
012170	911
012170	912
012170	912
012165	913
012165	913
012165	913
012165	914
012165	914
012160	914
012160	915
012160	915
012160	916
012160	916
012160	916
012160	917
012160	917
012160	917
012160	918
012165	918
012165	919
012165	919
012165	919
012165	920
012165	920
